timedelta,n_tokens_title,n_tokens_content,n_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,num_videos,average_token_length,num_keywords,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,title_subjectivity,title_sentiment_polarity,shares,self_reference,positive_polarity,negative_polarity,keyword_behaviour,bus,entertainment,lifestyle,socmed,tech,world,Weekend
1.0053333333333334,-0.3333333333333333,-1.1295627341258032,1.4384840277613133,-1.2022603055872114,-0.736965594166206,-0.516899350936764,0.0,-1.867974018792509,0.06752956216043465,0.0250278824513,0.0250706957277,0.0250096732537,0.899889695377,0.0250020531898,-0.23969078028955046,0.8973987829519117,0.0,0.0,6.6895992691789665,-0.4954049366349494,0.4099820133921764,-0.40482955115389063,-1.3013429889554553,False,False,True,False,False,False,False
1.0213333333333334,-1.0,0.19651272111400503,-0.42174065112831366,0.34424678740193904,-0.736965594166206,0.0,0.0,0.312281872488514,0.0,0.509047363769,0.0287117722417,0.0298761804923,0.403786041679,0.0285786418186,1.3347266143769594,1.4414699906996116,0.0,0.0,6.652863029353347,0.305000870586549,0.99999186627232,-0.8429468237532276,-1.3428490689633898,False,False,False,True,False,False,False
0.672,-0.6666666666666666,-1.3796413807553354,1.5330344416111616,-0.2927854935781271,-0.32192809488736235,-0.516899350936764,1.0,1.155949198204282,0.0,0.0287538538189,0.0285840513332,0.287783153725,0.626297878005,0.0285810631179,-1.3528111536088916,-1.4576720490768167,1.0,0.9,6.873163834212518,1.8818132248660957,-1.3813687735862208,0.19977228503452893,-0.19462795894971677,False,False,True,False,False,False,False
-0.7626666666666667,2.3333333333333335,-0.004596878442939687,-0.12209815485798163,1.8189496240181684,-0.736965594166206,0.0,0.0,0.7903573760371791,0.3333333333333333,0.0250268682466,0.0250106173083,0.285089094418,0.639859093387,0.0250143266402,-1.97443973292266,-0.37183499402638087,0.0,0.0,6.893656354602635,-0.4345567261599218,0.4085640991935149,0.5156548385802819,-0.9463251324803941,False,False,False,False,False,True,False
-0.8213333333333334,1.3333333333333333,0.6180838320757371,-0.7415577081235264,0.1250559914130586,0.0,1.0,0.0,-1.6079361234396645,-0.6666666666666666,0.0400027132187,0.638230727606,0.240333901338,0.0404464473109,0.0409862105267,0.029278677890406616,0.03128550989501606,0.0,0.0,6.464588303689961,0.3575748799045875,-0.8681113219789784,0.6587914025163722,-0.2639559067845365,False,False,False,False,False,True,False
0.9066666666666666,0.6666666666666666,-0.5784076569608467,0.0995991012179536,0.6962345695348905,-0.32192809488736235,0.0,0.0,0.37131406239197295,0.0,0.0285723425309,0.0287983168388,0.0285716051549,0.885485972824,0.0285717626513,-0.5041946313715763,-1.9281222392304136,0.4,-0.4,7.090076835776092,-4.471800329375499,3.430611895720689,-0.49245300567488653,-0.5886786485417378,False,False,True,False,False,False,False
-0.744,0.3333333333333333,-0.09888685892112528,-0.04133073598731287,-0.46799133962426287,-0.32192809488736235,0.36674592598187195,0.0,-0.15753097593966983,-0.6666666666666666,0.040360027475,0.0400079541727,0.040067650628,0.0400657299097,0.839498637815,1.426748310935618,-2.0207221635376293,0.7,-0.4,6.530877627725885,0.1746793863551802,-0.4768329609216155,-1.6230693922776467,0.33941413584809776,False,False,True,False,False,False,False
-0.392,0.3333333333333333,-0.6474102225059288,0.13474851239192934,0.4414834723848214,1.0000000000000007,-0.516899350936764,1.4244920695815937,0.24500396276423703,1.0,0.257452448702,0.0205878854817,0.68063374927,0.0200414671352,0.0212844494112,-2.5177301977637025,-0.3141162022432019,0.0333333333333,0.0166666666667,7.24422751560335,0.7119198196881397,-1.6191372301872375,0.9664775120843497,-0.3910868349222041,False,False,False,True,False,False,False
-0.728,1.6666666666666667,-0.2767439207257337,0.21822734622087672,0.4414834723848214,0.0,0.0,1.0,0.04492596152841009,-0.6666666666666666,0.0416130818326,0.0401478928736,0.0402665187711,0.837969273458,0.0400032330651,-0.07723131265953584,-0.9484014935827397,0.0,0.0,6.889591308354466,0.10228980080661151,-1.0201485669236698,-0.5976011510972847,0.09296876783825764,False,False,True,False,False,False,False
-0.7946666666666666,0.3333333333333333,0.6046546246077882,-0.23823454174527683,1.526164130440042,1.485426827170242,1.0,0.0,-0.34279757900515045,-0.6666666666666666,0.0400011359819,0.240121094999,0.440504866652,0.0400009069878,0.239371995379,0.30211908639453694,0.4737280633206051,0.454545454545,0.136363636364,7.313220387090301,0.5774095207136062,0.31850028987597173,-0.43233357993262633,0.43300785280081766,False,False,False,False,False,True,True
0.2986666666666667,-0.3333333333333333,-1.1295627341258032,0.7373673424135696,0.0,-0.32192809488736235,0.8836452769186358,0.0,1.2400486347058488,0.3333333333333333,0.371695951033,0.0250471553028,0.025079083794,0.553077542072,0.0251002677982,-1.1985172404723095,-0.8734866481172563,0.0,0.0,7.170119543449628,2.082671859366823,-1.3247572362996416,0.35311333044449306,0.8608255362894014,False,False,True,False,False,False,False
0.9653333333333334,-1.0,-1.3152615771846434,1.225615441076588,-1.2022603055872114,-0.736965594166206,1.0,0.8332744432799045,-2.022899918643607,0.3333333333333333,0.0251171722102,0.0250885886832,0.025029069126,0.522994179938,0.401770990042,0.01654732545397321,-0.6796198115158667,0.0,0.0,7.495541943884256,0.390367343807336,2.5814388364313436,0.12310176232954678,-0.7133604776964324,False,False,True,False,False,False,False
-0.7813333333333333,0.6666666666666666,0.13266514045980754,0.3685250227308793,0.4414834723848214,-0.736965594166206,1.8693314516021047,0.8332744432799045,0.8708881708008392,0.3333333333333333,0.0253835830358,0.0250064854292,0.0250023165491,0.256994926934,0.667612688052,0.9446986862445094,1.2638449636471434,0.0,0.0,6.7226297948554485,-0.32788072529960544,0.2818410337259142,-0.229582642112144,-1.11785947168658,False,False,True,False,False,False,False
-0.8346666666666667,-0.3333333333333333,0.053527486305794056,0.49009372252981065,1.3970014226819736,0.0,1.6563657827764398,0.0,0.7776694256137606,0.3333333333333333,0.025004710504,0.0250414209155,0.275505699623,0.524750958478,0.149697210479,-0.654230433268684,0.44574780119776736,0.3,1.0,6.907755278982137,0.5939761822875252,0.25338126739131084,0.371514255892462,-0.004399416574791391,False,False,False,False,False,True,True
0.9733333333333334,0.6666666666666666,-0.6654561297569276,0.9397417369979274,-0.9094748120090849,-0.32192809488736235,-0.516899350936764,0.8332744432799045,-1.0768144494165424,0.0,0.0286093701443,0.0300149215473,0.0285843570642,0.884216993449,0.028574357795,-0.856177620704279,0.9850500921064244,0.0,0.0,6.131226489483141,-0.2805484229126601,0.5943738776959754,0.19977228503452893,-0.9071395931006074,False,False,True,False,False,False,False
-0.808,1.3333333333333333,-0.18930280754217285,-0.22654899197347128,-0.46799133962426287,-0.736965594166206,1.8693314516021047,0.8332744432799045,-0.7390830320078061,0.0,0.0285747769646,0.186029312608,0.457926841122,0.298894448451,0.0285746208544,-1.0116813383853382,-0.699556372022059,0.333333333333,0.25,7.90100705199242,0.2477155165958277,-1.0071444556806077,1.005908066617289,1.4787002039590693,False,False,False,False,False,True,False
-0.6826666666666666,0.3333333333333333,-0.1220123406195716,-0.04318591987854659,-0.2927854935781271,-0.736965594166206,-0.516899350936764,0.0,0.13988083037194263,0.06752956216043465,0.198510300299,0.0333653543311,0.367387913765,0.367398306683,0.0333381249214,0.41192547785547146,-2.4946980691986997,0.6,-0.3,7.438383530044307,0.8173825598492409,-0.8152534007260346,-1.108737969129681,0.5109258245586471,False,False,True,False,False,False,True
0.9066666666666666,-0.3333333333333333,-0.4609328688461786,-0.777460417889136,1.148697978806695,-0.32192809488736235,-0.516899350936764,0.0,2.5933187264414737,0.3333333333333333,0.223959465906,0.0251033170232,0.0251439545634,0.700200609283,0.0255926532242,0.707655478033149,-0.4158825837023155,1.0,-1.0,7.170119543449628,0.3741812352197601,-0.7583202069794622,-0.582267046557515,-0.2864181356870522,False,False,True,False,False,False,False
0.928,0.3333333333333333,0.2511203603328706,-0.7639105892047082,0.0,0.4854268271702419,0.0,1.0,0.49351822995592537,0.06752956216043465,0.138717455511,0.43382699479,0.0200066485617,0.0204629924678,0.38698590867,0.5494210876984559,-1.5266569703282824,0.75,-0.15,6.542471960506805,-0.5327085364596411,-0.9713317572811763,-1.21266912213109,-1.1048159948000038,False,False,True,False,False,False,False
-0.7173333333333334,-0.3333333333333333,-0.12461620670941241,-0.49086198409326326,0.23922316679761063,-0.736965594166206,1.0,0.0,-0.13416525252059533,0.0,0.0285728439193,0.0285805971017,0.0285722596544,0.885683724951,0.0285905743741,-1.4603970454127773,-1.4896754633735172,0.0,0.0,7.3777589082278725,1.8802588868167847,-0.7707729071433226,-0.8179579126510627,0.5408213102333154,False,False,True,False,False,False,False
0.5546666666666666,0.3333333333333333,-0.8560552542280279,0.927911725772782,0.0,-0.736965594166206,-0.516899350936764,1.0,0.46582539159834613,0.0,0.0295440413005,0.174936772295,0.0286830705855,0.0292904257608,0.737545690058,-2.0830637438787716,-0.2558603476041755,0.0,0.0,7.438383530044307,-0.32788072529960544,-1.2655724473208816,1.7331827391341705,-0.09258841812437565,False,False,True,False,False,False,False
-0.32,0.6666666666666666,-0.7025875360345708,0.6342492234639457,0.23922316679761063,0.0,1.0,1.4244920695815937,-0.3529772203211892,1.0,0.817810748712,0.121815944807,0.0200206932709,0.0200696295414,0.0202829836687,-0.2756342486846372,0.8345389298681141,0.483333333333,0.266666666667,7.313220387090301,-0.4345567261599218,-0.5684050417162014,1.7331827391341705,-0.031724517090604434,False,False,True,False,False,False,False
-0.38666666666666666,1.6666666666666667,0.011397775525340631,0.13997631633614402,-0.6702516452114738,0.0,1.6563657827764398,0.0,-1.2465631343677188,1.0,0.0200011598971,0.0201445644812,0.333731582131,0.60612178046,0.0200009130309,-1.4317541239731058,-0.6377445748101611,0.25,0.25,8.242756345714477,0.8110599978189724,0.9021557865290185,-0.17103424295717382,0.5498087530138184,False,False,False,False,False,True,True
-0.4106666666666667,0.3333333333333333,0.13066320056243783,-1.1651176173222233,-0.2927854935781271,-0.736965594166206,1.0,0.0,1.5715710510713492,0.0,0.478880919555,0.028572818606,0.435350960889,0.0286222549361,0.0285730460139,-1.5059263508290937,-0.017707977597400355,0.0666666666667,0.0333333333333,7.003065458786462,0.9698452143900496,-0.8648803976973553,-0.0609074921636368,0.1249098480669856,False,False,False,True,False,False,False
0.9466666666666667,0.3333333333333333,-0.10397841673334048,-0.3795856121782537,-1.579726457220558,-0.736965594166206,1.4005446278554,1.0,-0.7460323675803017,0.06752956216043465,0.0335189775891,0.550309813932,0.0333443192524,0.349094779016,0.0337321102112,-0.17808384243568345,-0.8468740187294163,0.0,0.0,7.649692623711514,-0.6013896534683542,-0.5948050562830514,0.040761486684908824,-0.9851710337636009,False,True,False,False,False,False,False
0.9786666666666667,-0.3333333333333333,-0.6884961569164235,0.7209154755098843,0.0,-0.32192809488736235,0.0,0.0,0.5985208818640547,-0.6666666666666666,0.240023661777,0.0412772379837,0.0400040366213,0.63869481349,0.0400002501284,0.12667377103161168,1.076617903011004,0.0,0.0,8.556413904569519,-0.4201777838416655,-0.7291251528254789,1.7331827391341705,-0.9432706905134014,False,True,False,False,False,False,True
-0.584,3.3333333333333335,1.6124126303262176,-1.317029454448516,0.0,0.0,1.0801612896550872,0.8332744432799045,-0.7789860635279139,-0.3333333333333333,0.0333348127283,0.280004437163,0.0333383442779,0.0333345332156,0.619987872616,0.5318722968456724,-0.3999122085683304,0.5,-0.1,7.600902459542082,0.12027038346200324,0.20416683220514698,-0.7083112108325542,0.05908840791012237,False,False,False,False,True,False,False
-0.568,0.6666666666666666,-0.9863647419551064,0.8748025424616628,-0.46799133962426287,0.0,1.6563657827764398,0.8332744432799045,0.24426255316496964,0.6666666666666666,0.0222414182994,0.493534238757,0.0222232841067,0.439772896441,0.0222281623962,1.4861968480505248,1.1889118411709279,0.2,0.1,7.313220387090301,2.609921508432806,0.3924593947097188,1.1198185574943138,1.2585409916747305,False,True,False,False,False,False,False
-0.43466666666666665,-1.6666666666666667,-0.44266604767950773,-0.3201539184695318,-0.9094748120090849,0.0,2.1340364798191436,0.0,0.9592441999512598,0.0,0.0285721809978,0.0298068123069,0.0285718492221,0.884477353257,0.0285718042165,0.8757383387667896,-0.09552636320652852,1.0,-1.0,6.320768294250582,0.4561697052137147,0.04549929119137228,-1.4358655326713465,-0.19322388468013674,False,True,False,False,False,False,False
0.8213333333333334,-0.6666666666666666,-1.878286276885713,2.281745581936685,-1.2022603055872114,-0.736965594166206,-0.516899350936764,0.8332744432799045,0.6636208267395872,1.0,0.499290623844,0.0200041726529,0.230833229527,0.0200334251102,0.229838548866,-0.7613511532627939,0.42412871153322895,0.333333333333,0.25,8.039157390473237,-0.32788072529960544,-0.17837360625902646,1.1198185574943138,-0.6948704662943606,True,False,False,False,False,False,False
1.0053333333333334,-0.6666666666666666,-0.9490547753794725,0.9915074246219521,-0.9094748120090849,-0.736965594166206,-0.516899350936764,1.0,-1.0043737619805693,-0.3333333333333333,0.033410055927,0.420047158362,0.0333602800579,0.479843514321,0.0333389913313,-1.4471727203134048,-0.9321914488868224,0.5,0.25,7.9724660159745655,0.20646067468872728,-1.9670408593243747,-0.18358032849038147,-1.549852241780112,False,False,True,False,False,False,False
-0.41333333333333333,1.3333333333333333,-0.23495544718184352,0.4796900177108033,-0.9094748120090849,-0.736965594166206,1.7672905538372718,0.0,-0.5621052235776189,0.06752956216043465,0.49577830112,0.0222412455459,0.022282052275,0.200655183628,0.259043217431,0.7290847393080979,-1.604411999143127,0.4,0.6,9.071078304642676,0.520117887838664,1.3617175330898568,-1.2070709569789844,0.6372646857381734,False,False,False,False,True,False,False
0.5653333333333334,1.0,0.03821808899221766,-0.5096193021319055,-1.579726457220558,-0.736965594166206,2.650935830755908,1.0,1.1426639248860042,0.0,0.0286896792401,0.0289076287494,0.0285729880507,0.0286506453089,0.885179058651,-0.08828331790683101,0.5549734399845095,0.0,0.0,6.907755278982137,0.8335727655860813,0.04462352065450698,-0.00711642702678709,-0.2644433187334936,False,False,True,False,False,False,True
-0.021333333333333333,0.0,-0.09382188899931751,0.13791273581786068,0.0,-0.32192809488736235,0.0,0.0,-0.2090669274945643,0.06752956216043465,0.123033162075,0.0200116749939,0.331570798002,0.412582915869,0.11280144906,-0.2231592895940309,-0.6072428591848781,0.0,0.0,10.00784756786037,0.7201736989703187,-0.747319555982887,-0.40044837842645475,2.1813752784091296,False,False,False,False,False,True,False
-0.38133333333333336,-0.3333333333333333,-0.24375979994300667,0.2522074031184825,-0.46799133962426287,-0.736965594166206,0.0,0.0,0.788047042328655,0.0,0.0288173080763,0.0285742964369,0.178434975083,0.178254666243,0.585918754161,-1.2066809395783507,-1.5097528190088452,0.0,0.0,6.851184927493743,0.9951758210360963,-1.3869288352847817,-0.6487148329010152,-0.07452542104822787,False,False,True,False,False,False,False
0.9733333333333334,0.6666666666666666,-1.018591611197184,1.2989582654556593,-0.46799133962426287,0.0,-0.516899350936764,1.0,0.31492189171649193,0.06752956216043465,0.0333872566406,0.0336323542682,0.0334077909028,0.866235587844,0.0333370103442,-0.8524580353010273,0.12324738112624646,0.2,0.05,6.721425700790643,-0.6212843945482228,-0.040599609904245715,1.084769175685621,-1.019955529871058,False,False,True,False,False,False,False
-0.432,1.0,-0.035019671447857816,0.05055865736183369,-0.13824298483573616,-0.736965594166206,1.0,0.0,0.1973375052734156,-0.3333333333333333,0.0341773176994,0.0333393141599,0.579776740649,0.0335216571086,0.319184970383,0.1669299418368592,-0.5043714216930927,0.454545454545,0.136363636364,6.646390514847729,-0.23647859609946115,-0.10724157726850422,-1.1846782963806217,0.2579383264242983,False,False,True,False,False,False,False
0.32,-1.0,-0.4947059357064262,0.8978378632366507,0.0,0.26303440583379395,1.0,0.0,0.18788915479215626,0.0,0.552698396707,0.0285782942234,0.0286325996396,0.36063205077,0.0294586586599,-0.24522632490086718,1.4775423541013384,0.3,1.0,6.52795791762255,0.6600129354554487,0.7163460080304639,0.5064543758544572,-0.016816398192867628,False,False,True,False,False,False,False
-0.7706666666666667,-0.3333333333333333,-0.2983332913712527,0.5132719854828192,0.0,-0.736965594166206,0.0,0.0,0.20184248230821794,0.0,0.0289016344712,0.0286351611533,0.0286345444505,0.47929143222,0.434537227705,-0.903543583011577,-1.2418184324188533,0.2375,-0.15,6.4692503167957724,1.9396622133005534,-1.2822985833351743,0.2611087031972879,-0.08340798997226175,False,False,True,False,False,False,False
-0.416,1.0,-0.3300334832533012,0.15266276426712008,-1.2022603055872114,-0.736965594166206,1.0,0.0,-0.13897723056980016,0.06752956216043465,0.20238989711,0.034295139493,0.695486523779,0.0344941339483,0.03333430567,0.41555739627160165,-1.1819189938963877,0.0,0.0,7.600902459542082,0.6908809945284643,-1.2359012798173603,-0.3452456020783766,0.053657044720436614,False,False,False,True,False,False,False
0.0026666666666666666,-0.3333333333333333,-0.8395686328929108,1.5625213797196176,-1.2022603055872114,-0.32192809488736235,2.8921873338495745,0.0,0.13489630989065643,-0.3333333333333333,0.866303286412,0.033336014774,0.0334207477865,0.0333338207685,0.0336061302588,1.131320847846569,1.4591191298734005,0.666666666667,0.333333333333,6.80128303447162,-0.5726617462215605,1.0175451189056677,-0.7611649328687307,0.2577444548041245,True,False,False,False,False,False,False
-0.8453333333333334,1.0,0.15832119161838543,-0.7277882593719376,-0.6702516452114738,0.0,2.3531164560917497,0.0,1.1733946548950356,1.0,0.516187633342,0.0208288670325,0.0200217783542,0.134751679061,0.308210042211,-1.1312780460053142,0.24579733187753522,0.125,0.0,6.720220155135295,-0.2805484229126601,-0.10112011515973077,0.7381697333617571,0.10289367033191996,True,False,False,False,False,False,False
0.536,0.6666666666666666,-1.205975422231974,1.9263642316264193,-0.6702516452114738,0.0,0.0,0.0,-0.5021424242799398,0.06752956216043465,0.0400006895732,0.45199133523,0.0400004123979,0.428005000321,0.0400025624777,-0.7356355010718209,0.05018112449311744,0.625,0.4375,6.391917113392602,-0.30536132338490957,-0.6776873651211609,1.0431480347893318,-0.7996185531138211,False,False,True,False,False,False,False
0.824,-1.3333333333333333,-0.7120968233386902,1.1170125857025266,-0.2927854935781271,-0.32192809488736235,1.5348614434551404,0.0,0.6452884375925348,0.0,0.0285788495759,0.0285875285418,0.0285759051424,0.885682871385,0.0285748453551,-1.9314133278595025,0.8583904255208976,0.454545454545,0.136363636364,6.907755278982137,1.9016832432795967,1.0529273297122224,0.9664775120843497,-0.46452216798541945,False,False,True,False,False,False,False
-0.6,0.3333333333333333,-0.9014408216457465,1.0084320868237744,-0.9094748120090849,-0.32192809488736235,1.6563657827764398,1.0,-0.1276054055923537,1.0,0.0200161900733,0.675221696796,0.0200004470975,0.264756791432,0.0200048746006,0.7294678615802226,-0.22597141386840666,0.7,0.3,6.903747257584598,2.609921508432806,0.41604753524232607,0.5619492303824342,1.141527874394941,False,True,False,False,False,False,False
0.8053333333333333,-1.0,-0.15372981088868018,0.8902058283559585,1.4414834723848218,-0.32192809488736235,0.0,0.0,2.1985134600054153,1.0,0.708109035073,0.0200381033783,0.124594194162,0.127253813969,0.0200048534171,0.7475582428425877,-0.5690136794759051,0.7,-0.4,7.313220387090301,0.9501664408915256,-0.5677801091638958,-0.7816104055904683,-0.48423064929475684,False,False,False,True,False,False,False
1.0026666666666666,0.0,0.7027826654494922,-0.8287333569849606,0.4414834723848214,1.0000000000000007,2.051760794391904,0.0,-0.6943305503395935,-0.3333333333333333,0.444957436032,0.0335689167091,0.033334528249,0.03365557355,0.45448354546,0.02210083357983269,0.23599658294755968,0.0,0.0,6.3835066348840055,-0.0556879227498043,0.17221984481117705,0.23358595145691202,-2.439030058878248,True,False,False,False,False,False,False
0.5013333333333333,0.3333333333333333,-1.1594093824532852,1.9746764519053608,-0.9094748120090849,-0.736965594166206,0.0,1.0,0.5459235754226348,0.6666666666666666,0.465733668057,0.0222319383379,0.246299691719,0.0222254453853,0.2435092565,0.5124920462362436,-0.6369691074636304,0.2,0.1,4.04305126783455,1.6767690292246924,0.03998518041804525,-3.173730713984683,-1.4070970444400241,False,False,False,False,False,True,False
0.872,-0.3333333333333333,0.9234312149866094,-1.2845162812874094,0.842173147111942,0.6780719051126377,0.0,0.0,-0.6618948630649778,0.3333333333333333,0.184578629393,0.526974645588,0.0251233720923,0.238066955094,0.0252563978324,-1.4624182218883912,0.1259760224045348,0.0666666666667,0.0333333333333,7.7406644019172415,-0.7041479377979317,-0.5282078228896998,0.5075902354514041,0.12014544260210386,False,True,False,False,False,False,False
-0.7333333333333333,1.3333333333333333,0.6514511359417846,-0.47502337007653006,1.2022603055872105,2.0703893278913985,0.36674592598187195,0.0,-0.39714358819067874,0.0,0.0286733982526,0.0286057153115,0.434350637172,0.170872421984,0.337497827281,0.13680910338087404,0.35356479824768705,0.583333333333,0.416666666667,7.783224016336037,0.3588861314129649,0.35422564696880204,0.25701960865343104,-0.14282400677525958,False,False,False,False,False,True,False
1.0186666666666666,0.6666666666666666,-0.2090119813286488,-0.33160405946464405,-0.6702516452114738,-0.736965594166206,0.0,1.0,-0.010512738344125219,0.06752956216043465,0.0200031112629,0.0203280918826,0.0200020170029,0.919665334199,0.0200014456531,-0.11997253395938191,0.9045129931887199,0.0,0.0,9.798127036878302,0.7923019471051452,-0.3057495651524283,0.7790606788027785,-2.2051377216673282,False,True,False,False,False,False,False
-0.20533333333333334,1.6666666666666667,0.0448088699751987,-0.4510698910137197,0.842173147111942,-0.32192809488736235,0.0,0.8332744432799045,0.4741514044369268,-0.3333333333333333,0.202275488611,0.0342950545442,0.695599802817,0.0344942647968,0.0333353892314,-0.8291530480462491,0.2830975448538813,0.125,0.0,8.411832675758411,-0.6697040381796818,-0.1576182998235377,-3.173730713984683,0.3167710326636367,False,False,False,True,False,False,False
-0.7173333333333334,0.6666666666666666,0.09805712068403435,0.29577459314112636,-0.13824298483573616,-0.736965594166206,0.651216166536504,0.0,0.957935809227432,0.3333333333333333,0.204901151979,0.0251731712831,0.0250183906861,0.0250516838851,0.719855602167,0.3450966455844152,0.2564800566472132,0.454545454545,0.136363636364,6.368187186350492,-0.2805484229126601,0.01595638230898154,0.27473901834593056,-0.18873936631754182,False,False,True,False,False,False,False
0.11466666666666667,0.3333333333333333,-0.22045682840341216,0.5628059658259033,0.1250559914130586,0.8479969065549505,0.0,1.0,1.5370784554631263,0.6666666666666666,0.164089474848,0.0222236144803,0.517320881658,0.0222228105461,0.274143218467,-1.4893019229138325,-0.16880555179408327,0.0,0.0,6.760414691083428,-0.6204441252270769,-1.1619990666008757,-1.3336381690651127,-0.3231602485108114,False,False,False,False,True,False,False
0.9893333333333333,-0.3333333333333333,-1.1594093824532852,1.3764353081134806,-0.9094748120090849,-0.736965594166206,-0.516899350936764,1.0,-1.31306247419066,0.06752956216043465,0.0334005968433,0.0334525429214,0.202372088353,0.697436220583,0.033338551299,-1.2274473491848399,-0.6208135377469928,0.0,0.0,7.003065458786462,-0.7942535444455731,-0.9284764752985136,0.8744728848383712,-0.9780689964258851,False,False,True,False,False,False,False
0.968,0.3333333333333333,-0.8450330954361537,1.2240628978787291,-0.6702516452114738,-0.32192809488736235,-0.516899350936764,0.8332744432799045,-0.45654542620336425,0.6666666666666666,0.139863333503,0.259157670205,0.0222335062906,0.556520414232,0.0222250757687,-1.1735363212068974,1.560446863140085,0.233333333333,0.4,7.24422751560335,-0.6346352720454536,1.5152548842104248,0.22532912593700755,-1.4917943971547665,False,False,True,False,False,False,False
0.2613333333333333,0.0,0.08973140831133694,-0.18208157310966952,-0.13824298483573616,0.0,1.0,0.0,1.294528342127039,0.0,0.7358445486,0.0285760725332,0.178389950603,0.0286166721716,0.0285727560926,0.8410554237610935,-1.5684992573343757,0.625,-0.275,7.24422751560335,0.42355776210620494,-0.3897823158096273,-1.9333720355575537,-0.34638238456191905,False,False,False,True,False,False,False
1.0266666666666666,0.0,0.7419774743126748,-0.6974760840524488,-0.9094748120090849,-0.32192809488736235,0.0,0.8332744432799045,-0.9084874214057687,-0.6666666666666666,0.0400001561453,0.839895493422,0.0400003321948,0.0401039430291,0.0400000752086,0.14768658727985007,0.46167757259659514,0.4,0.1,7.438383530044307,1.4477260907962242,0.38307034902634257,-0.4746727463607056,-3.2183845819544485,False,True,False,False,False,False,False
-0.8773333333333333,0.6666666666666666,0.41369717274762974,-0.06972638066513516,2.4149756051453806,0.0,0.0,1.0,1.2803378172492221,0.06752956216043465,0.028578397836,0.0286705944496,0.212311876082,0.181014383853,0.54942474778,0.7864861975388789,1.7776099224812811,0.5,0.25,7.549609165154532,-0.15508928352059012,1.102436167167214,-0.09449648306302079,-0.6690074426496131,False,False,False,False,False,True,False
-0.7413333333333333,0.6666666666666666,0.8228099108464875,-0.8754373576847687,0.0,0.0,1.0,0.8332744432799045,-0.04510405224837203,0.3333333333333333,0.0250822947661,0.0250026870779,0.299411547627,0.0250016123948,0.625501858134,0.6429978745741376,0.04952503967220479,0.666666666667,0.333333333333,9.116029692504942,0.062429268152888955,-0.039861349243774415,0.1441151648503711,0.8583783864618808,False,False,False,False,False,True,True
0.2693333333333333,0.6666666666666666,0.08763876556660308,-0.605659128004808,-0.46799133962426287,-0.736965594166206,0.0,0.0,-1.2269918954469818,0.06752956216043465,0.0288228122057,0.174251221712,0.168650206812,0.598837273306,0.029438485964,2.111057973905972,-1.102339594847712,0.9,-0.8,6.698268054115413,-0.12000024409765211,0.04282706827655081,-1.4409769008520874,0.8493665693811118,False,False,True,False,False,False,True
-0.768,0.0,1.5298340361616698,-1.6789946229030075,-1.579726457220558,-0.736965594166206,0.651216166536504,0.0,-1.0085733798574479,0.06752956216043465,0.0285798499055,0.0285803171359,0.748427216913,0.165835091936,0.0285775241102,-0.10786989328391577,0.1252313962580551,0.0,0.0,6.618738983517219,-0.05267834748748088,0.305468406092413,0.07431026255382908,-1.752080062250468,False,False,False,False,False,True,False
0.6506666666666666,0.0,-0.9249556590403684,1.7069590716440364,-0.9094748120090849,-0.736965594166206,-0.516899350936764,0.0,1.2905142785931278,0.3333333333333333,0.0251075296714,0.150116503268,0.282650006595,0.153788002438,0.388337958027,-1.9421155325709185,0.06980635871620487,0.0,0.0,6.306275286948016,-0.7166552808620585,-0.7347473834144032,1.1453753983956882,-0.24327748367854168,False,False,True,False,False,False,False
-0.352,0.0,-0.8180135339127119,0.2797450347086623,-0.46799133962426287,0.26303440583379395,0.0,1.0,-0.9906691628115956,1.0,0.214927463865,0.0200025133618,0.225367062814,0.0205160752981,0.519186884661,0.30881560322097124,1.5459714726709344,0.3,1.0,6.837332814685591,-0.09461499450630784,1.4477928022800688,-1.3336381690651127,0.3663115103600498,False,False,True,False,False,False,False
-0.6266666666666667,0.6666666666666666,0.018172700876584787,-0.2305798232163203,0.4414834723848214,0.0,-0.516899350936764,0.0,1.224135943319183,-1.0,0.0500036172194,0.0500016909856,0.799408352155,0.0505820695132,0.0500042701263,-1.1667508465920653,-1.1021734890969725,0.0,0.0,7.9724660159745655,0.32300996778819197,0.14006629097447762,-0.6896057783444901,1.29992265695948,False,False,False,False,False,True,True
1.0053333333333334,-0.6666666666666666,-0.04217792929533661,-0.8307262275420835,-0.9094748120090849,-0.32192809488736235,1.0,0.0,-1.7729682892667327,0.0,0.596896799932,0.0286308490639,0.0286592869337,0.316447137936,0.0293659261349,-0.850354027397186,-0.04564415420059365,0.377272727273,0.0681818181818,7.313220387090301,0.08992557674012343,-0.6263032048497207,0.6636289473996705,-0.6612709613186605,False,False,False,True,False,False,False
0.776,0.6666666666666666,-0.10653425361653966,-0.4485828339695492,-0.46799133962426287,-0.736965594166206,0.0,0.0,-0.33178530216230356,0.0,0.0287202454496,0.458952655898,0.0286176794591,0.0286085692392,0.455100849954,0.33613944704071447,0.138631400004609,0.0,0.0,10.118598932153073,1.7919545289314847,0.5053761297897521,-1.3152372436146906,-1.0189506001663955,False,False,True,False,False,False,False
